 MULTIPOLE MOMENT ANALYSIS 
 units in bohr - hartree atomic units 

 MO TRANSISITION DIPOLE MOMENTS 

 orbital 1       orbital2      dx-dy-dz
          117           14   -1.832747e-14   -2.003653e-14    5.183478e-02
          117           15    7.443383e-14    6.420070e-14    2.944008e-11
          117           16    1.834283e-13    1.144325e-14    1.506364e-13
          117           17   -1.005021e-14   -3.577299e-13   -7.650893e-14
          117           18    4.626777e-14    3.814980e-14   -6.355989e-11
          117           19    5.256783e-15    3.869736e-15   -6.512191e-02
          117           20   -2.772231e-02   -7.401380e-04   -4.883495e-15
          117           21    7.401380e-04   -2.772231e-02   -3.298420e-15
          117           22    4.826794e-15    5.162683e-14    1.276756e-02
          117           23    4.536717e-15   -1.118726e-14    4.265138e-11
          117           24    2.023483e-02    2.528380e-04   -1.898466e-14
          117           25   -2.528380e-04    2.023483e-02    4.963627e-15
          117           26    1.796474e-14   -4.876341e-14    7.261337e-11
          117           27   -1.270877e-14   -8.298485e-15    4.170827e-02
          117           28    6.720699e-03    2.325682e-03    1.675381e-14
          117           29    2.325682e-03   -6.720699e-03    3.320071e-14
          117           30   -1.152348e-12    2.217944e-14   -6.996057e-14
          117           31    3.063049e-14   -6.979909e-13    7.786874e-14
          117           32    2.197869e-14   -6.934818e-14    1.988177e-02
          117           33   -8.386914e-04   -2.688163e-06    5.417919e-14
          117           34    2.688163e-06   -8.386914e-04   -1.939636e-14
          117           35   -2.365865e-15    2.247259e-15    2.200032e-14
          117           36   -2.552965e-15   -1.942549e-15    9.395131e-14
          117           37   -1.248057e-14   -1.398057e-16    5.486887e-12
          117           38    1.259137e-14   -1.952888e-14   -2.060574e-13
          117           39   -1.945684e-14   -1.264315e-14    6.311618e-14
          117           40   -2.393187e-14    4.216143e-15    2.939590e-11
          117           41    1.933849e-14   -4.256981e-14    2.651926e-02
          117           42   -5.532579e-14   -4.992021e-14    9.856949e-13
          117           43    2.108051e-03   -2.813359e-05   -3.539485e-14
          117           44    2.813359e-05    2.108051e-03    6.991223e-14
          117           45   -3.512707e-14   -7.601744e-15   -5.126570e-14
          117           46    7.720082e-15   -3.506547e-14   -1.468903e-13
          117           47    1.692005e-14    2.337169e-14   -4.872184e-14
          117           48    2.049688e-14   -2.582899e-14   -7.923576e-14
          117           49    3.974222e-14    4.393433e-13   -4.185777e-14
          117           50    5.154150e-13   -2.029744e-14   -2.181739e-14
          117           51   -9.391688e-15   -5.949293e-15    7.084722e-11
          117           52   -2.211437e-15   -5.261479e-15   -7.791116e-03
          117           53   -8.619596e-04    6.716700e-03    5.324949e-14
          117           54    6.716700e-03    8.619596e-04    6.102638e-14
          117           55   -2.911863e-14    3.356164e-14    5.872683e-02
          117           56    6.980322e-14    3.500083e-14   -8.486502e-11
          117           57    6.412495e-15   -5.304969e-15    3.344133e-02
          117           58    3.594498e-15    3.426698e-14   -4.828450e-11
          117           59    2.240229e-15    5.083529e-15    2.080291e-14
          117           60   -5.065819e-15    2.317472e-15   -9.479695e-14
          117           61    1.164998e-14   -1.907571e-14   -1.956081e-02
          117           62   -9.909697e-15   -1.227957e-16   -7.070449e-11
          117           63   -2.088742e-04    9.078304e-03    4.545185e-14
          117           64   -9.078304e-03   -2.088742e-04    7.866285e-15
          117           65   -8.033636e-14   -1.438503e-14   -1.621140e-14
          117           66   -1.277976e-14    2.980457e-14   -1.167773e-15
          117           67    1.173994e-14    7.791244e-14   -5.804169e-15
          117           68   -7.429660e-14   -1.049364e-14    4.297201e-14
          117           69   -1.129867e-14   -2.927342e-16    2.843038e-14
          117           70   -7.960250e-16    1.124049e-14   -2.397527e-13
          117           71   -2.518409e-14   -9.250587e-15   -2.017253e-10
          117           72    1.760626e-14   -1.719521e-14   -3.187769e-02
          117           73   -1.225937e-14    3.031260e-15   -1.921663e-14
          117           74   -3.073655e-15   -1.223773e-14    2.393236e-14
          117           75    1.210992e-04    9.475818e-03    5.856940e-15
          117           76    9.475818e-03   -1.210992e-04   -1.778194e-14
          117           77   -3.605973e-14   -2.040131e-14   -8.542774e-12
          117           78   -5.370147e-15    6.807330e-15    3.719964e-02
          117           79    1.198293e-14    2.534793e-16    1.385518e-11
          117           80   -2.477552e-15   -7.101265e-15   -5.003716e-02
          117           81   -1.713490e-15   -6.871539e-14   -4.692209e-14
          117           82    6.773449e-14   -2.634447e-15   -7.074858e-14
          117           83    8.274706e-06    4.833589e-03   -2.086394e-14
          117           84   -4.833589e-03    8.274706e-06    4.681298e-14
          117           85   -5.593008e-15   -2.570804e-15    3.784911e-12
          117           86    6.372896e-18   -3.178765e-15    5.776506e-13
          117           87    2.871229e-15    4.708407e-15   -2.926903e-02
          117           88    8.625831e-15    1.533149e-15    5.527010e-13
          117           89    7.921058e-16    9.749127e-15   -9.257377e-15
          117           90    1.261923e-14    6.983739e-16    1.903817e-14
          117           91    4.566918e-15   -1.184975e-15    1.408605e-14
          117           92    1.158374e-15    4.594160e-15    1.421116e-15
          117           93   -1.598944e-03    4.741340e-03    2.955081e-14
          117           94    4.741340e-03    1.598944e-03   -1.080310e-14
          117           95    2.368369e-14    1.812562e-15    1.612391e-11
          117           96   -7.349676e-15    2.113043e-15    3.263139e-02
          117           97   -8.359052e-14   -6.326516e-15    4.636429e-15
          117           98   -5.335702e-15    6.667274e-14    1.304777e-14
          117           99   -2.147228e-15   -7.611836e-16    7.974957e-15
          117          100    9.650091e-16   -2.289557e-15   -1.811051e-14
          117          101   -7.999852e-15    4.599370e-15   -3.342844e-15
          117          102   -3.196946e-15   -8.428976e-15   -1.932373e-14
          117          103    1.888595e-04    8.913294e-03    2.358292e-14
          117          104    8.913294e-03   -1.888595e-04   -3.636265e-14
          117          105    5.177217e-16   -1.725018e-15   -3.455788e-02
          117          106   -4.554065e-17   -1.268445e-14   -5.718173e-15
          117          107    1.607484e-14   -2.167615e-16    1.073798e-15
          117          108    1.025130e-15    2.182594e-15   -2.530290e-02
          117          109   -1.525867e-18    2.046888e-15   -4.177570e-12
          117          110    1.426932e-15    3.205211e-15    5.310190e-13
          117          111    2.803148e-16    3.109108e-15    3.387281e-13
          117          112    1.868388e-16   -6.979641e-16    2.058056e-02
          117          113   -5.212306e-15   -2.625337e-15   -1.303581e-12
          117          114    1.686874e-15   -1.826954e-15    4.644153e-14
          117          115   -6.912873e-17   -2.617757e-16    8.135570e-03
          117          116   -2.263239e-15   -1.351597e-15    3.788842e-13
          117          117    3.439439e-16   -5.874591e-16    3.871669e-14
          118            0   -1.259875e-17   -9.650206e-17    1.653173e-13
          118            1   -4.005084e-17    5.186341e-17   -1.336382e-04
          118            2   -1.336206e-16    1.851104e-17   -7.177317e-05
          118            3   -9.443965e-16   -4.433129e-16   -4.032781e-04
          118            4    9.978081e-16    1.041215e-16   -7.012610e-15
          118            5   -6.411042e-16   -7.299159e-16    3.515653e-04
          118            6   -4.011279e-16    2.231325e-16   -1.529008e-15
          118            7   -3.624486e-15   -3.369616e-15    1.850880e-15
          118            8    1.914561e-15   -1.790446e-15   -1.197651e-15
          118            9   -5.790043e-05   -7.442910e-04    1.537969e-15
          118           10    7.442910e-04   -5.790043e-05   -1.752533e-15
          118           11   -2.050507e-15   -1.539883e-15   -1.312777e-05
          118           12   -3.388404e-14   -2.853076e-15   -1.823861e-14
          118           13    6.647970e-16   -3.535597e-14    8.235348e-15
          118           14    2.237374e-14   -8.728718e-15    3.636163e-13
          118           15   -5.139672e-15   -1.241081e-14    5.216206e-03
          118           16   -5.315029e-03    3.216932e-07   -3.076876e-14
          118           17    3.216932e-07    5.315029e-03    3.761052e-14
          118           18   -2.043691e-14   -2.339521e-14    5.017695e-03
          118           19   -8.185135e-15    8.983976e-15   -2.897519e-12
          118           20    1.125899e-13    1.467881e-15   -1.973960e-15
          118           21   -4.130172e-15    8.548373e-14   -8.665500e-15
          118           22   -4.496833e-15   -6.142337e-15    2.854700e-14
          118           23   -9.143605e-15   -4.878820e-15   -3.968950e-03
          118           24   -1.269871e-13   -6.597583e-15    1.484736e-14
          118           25   -3.594638e-15   -1.107775e-13   -1.961683e-15
          118           26   -1.171279e-14   -3.470566e-15    6.009984e-03
          118           27   -8.966018e-15    1.995893e-15   -2.940933e-12
          118           28    9.797127e-14   -3.845954e-15    5.007546e-15
          118           29    3.405887e-14    1.141362e-14    2.785028e-15
          118           30    2.078500e-03    9.964580e-06    3.895236e-15
          118           31   -9.964580e-06    2.078500e-03    3.628146e-15
          118           32    6.768601e-17    6.701271e-15   -3.183010e-12
          118           33    1.149481e-13    2.321792e-15   -2.866583e-15
          118           34    1.591933e-15    9.968578e-14    6.297019e-15
          118           35   -2.889344e-15   -3.959171e-15    2.811987e-15
          118           36    3.965625e-15   -2.880005e-15   -2.142730e-14
          118           37    8.806567e-15    1.197214e-14    5.373574e-03
          118           38   -5.353847e-16    3.309327e-16    4.900927e-13
          118           39    3.349219e-16    5.309143e-16   -2.670468e-14
